200	8	0.962363030014	0.990900383142	0.874471682164	0.929052537045	0.982617799983
250	1	0.963077656027	0.997168475696	0.874224244932	0.931657848325	0.982049640989
250	2	0.962243925679	0.99477682811	0.872553102874	0.929664965609	0.9810816594
250	3	0.959028108623	0.992399049881	0.864294580058	0.923927465723	0.979685415296
250	4	0.96248213435	0.992206527034	0.872003424658	0.928229665072	0.982051135336
300	0	0.963792282039	0.994888475836	0.879622021364	0.933711295246	0.981629614234
250	9	0.961767508337	0.995291902072	0.87175257732	0.929435040668	0.982492770038
250	7	0.960814673654	0.994247363375	0.867419489753	0.92651329015	0.977970435205
250	6	0.961052882325	0.992984097287	0.871868583162	0.928493330418	0.981456779126
250	5	0.960100047642	0.994431554524	0.86901865369	0.927504869076	0.980962335657
250	8	0.963077656027	0.991395793499	0.876584953508	0.930462090624	0.982353798772
300	2	0.962601238685	0.993847610033	0.874635568513	0.930438635357	0.980895644329
300	1	0.963315864697	0.997171145686	0.875051717005	0.932128691053	0.981722402703
300	3	0.958909004288	0.990995260664	0.865122052131	0.923790589795	0.980030714313
300	7	0.960219151977	0.994233541567	0.865328314513	0.925313059034	0.978623035105
300	5	0.960457360648	0.995357474466	0.869424168694	0.928138528139	0.981071988829
300	4	0.961886612673	0.993150684932	0.869006849315	0.926940639269	0.981994905398
300	9	0.961648404002	0.994358251058	0.872164948454	0.929261862917	0.982818778736
300	6	0.96093377799	0.992519869098	0.871868583162	0.928290336686	0.98167858362
300	8	0.962363030014	0.992315081652	0.873203719358	0.928956834532	0.982774735789
350	0	0.963911386374	0.995350999535	0.879622021364	0.933914940022	0.981616969098
350	1	0.962839447356	0.996228194248	0.874224244932	0.931247245483	0.982061646877
350	2	0.962243925679	0.99477682811	0.872553102874	0.929664965609	0.980887099099
350	5	0.959742734636	0.99488372093	0.867396593674	0.926776429809	0.981056739276
350	3	0.9596236303	0.993821292776	0.865122052131	0.92501658925	0.980070330282
400	0	0.963315864697	0.994878957169	0.87797863599	0.93278044522	0.981653664113
350	4	0.962839447356	0.993177387914	0.872431506849	0.928896991796	0.981707292091
350	7	0.960695569319	0.995194617972	0.866164784609	0.926207513417	0.978448253947
350	9	0.961291090996	0.996219281664	0.869278350515	0.928429861264	0.982832004171
350	6	0.962243925679	0.993936567164	0.875154004107	0.930770910679	0.981803591931
350	8	0.962601238685	0.991379310345	0.874894336433	0.929501571621	0.982114014318
400	1	0.96248213435	0.996222851747	0.872983036823	0.930540242558	0.982190044137
400	5	0.959266317294	0.994874184529	0.865774533658	0.925845620121	0.981430626846
400	3	0.959385421629	0.993346007605	0.864708316094	0.924574209246	0.980243913966
400	6	0.961529299667	0.990706319703	0.875564681725	0.929583605843	0.981859775054
400	2	0.962124821343	0.994304698624	0.872553102874	0.929458740018	0.980776184791
400	4	0.96248213435	0.992686494393	0.871575342466	0.928196945521	0.982040468602
400	8	0.963077656027	0.990926456543	0.877007607777	0.930493273543	0.982028747499
400	7	0.96093377799	0.995199231877	0.867001254705	0.926687527939	0.978762678947
450	0	0.96403049071	0.994893221913	0.880443714051	0.934176111595	0.981400968114
400	9	0.961767508337	0.995291902072	0.87175257732	0.929435040668	0.982405164481
450	1	0.962839447356	0.997635933806	0.872983036823	0.931156222418	0.982029919502
450	2	0.962124821343	0.9929010885	0.873802582257	0.929552503323	0.980941670467
450	3	0.959504525965	0.99288087328	0.865535788167	0.924845269673	0.980326502018
450	4	0.963196760362	0.992707826932	0.874143835616	0.929660824038	0.982388373683
450	5	0.959980943306	0.994888475836	0.868207623682	0.92724122997	0.980740601694
450	6	0.962005717008	0.992093023256	0.875975359343	0.930425299891	0.981954056604
450	9	0.961767508337	0.99575871819	0.871340206186	0.929404002639	0.982393389354
450	8	0.962601238685	0.990439770554	0.87573964497	0.929564827277	0.982958621937
450	7	0.960338256313	0.994236311239	0.865746549561	0.92555331992	0.978499828144
500	0	0.962958551691	0.994410805776	0.877156943303	0.932110892818	0.981950221852
500	1	0.963196760362	0.997169811321	0.874637980968	0.931893321578	0.982238102286
500	5	0.96093377799	0.994907407407	0.871451743715	0.929096411587	0.981073595844
500	2	0.961291090996	0.991943127962	0.871720116618	0.92795389049	0.981148597036
500	4	0.963196760362	0.992707826932	0.874143835616	0.929660824038	0.982203825049
500	7	0.959980943306	0.995180722892	0.86365537432	0.924764890282	0.978586887896
500	3	0.9596236303	0.993821292776	0.865122052131	0.92501658925	0.980395873213
500	8	0.961648404002	0.990403071017	0.87235841082	0.927640449438	0.982470642
500	9	0.960814673654	0.995274102079	0.868453608247	0.927548998018	0.983054522978
500	6	0.961767508337	0.991627906977	0.875564681725	0.929989094875	0.981743412951
550	1	0.963554073368	0.997173810645	0.875879189077	0.932599118943	0.982487319603
550	2	0.961529299667	0.993352326686	0.87130362349	0.928333703128	0.981225191477
550	0	0.963196760362	0.995800279981	0.87674609696	0.932488529605	0.981764610542
550	6	0.962005717008	0.993010251631	0.875154004107	0.930364549225	0.982084404206
550	5	0.960457360648	0.995357474466	0.869424168694	0.928138528139	0.981193233028
550	9	0.961052882325	0.994811320755	0.869690721649	0.928052805281	0.982353851174
550	4	0.96272034302	0.992214111922	0.872859589041	0.928717831929	0.982157873322
550	8	0.962839447356	0.991858237548	0.875316990702	0.929950606197	0.98265459824
550	3	0.959385421629	0.992409867173	0.865535788167	0.924640883978	0.980540497451
600	0	0.963434969033	0.994881340158	0.878389482334	0.933013310059	0.981932442858
550	7	0.960457360648	0.994239078253	0.866164784609	0.925793473402	0.978933873243
600	1	0.963434969033	0.997641509434	0.875051717005	0.932334141503	0.982418744187
600	2	0.96248213435	0.993377483444	0.874635568513	0.93023255814	0.981120147673
600	4	0.962005717008	0.992672203224	0.869863013699	0.927218799909	0.98213170097
600	7	0.960576464983	0.995668912416	0.865328314513	0.925934213471	0.978920466041
600	5	0.959861838971	0.994426381793	0.868207623682	0.927040484953	0.981322067812
600	3	0.960219151977	0.99243498818	0.868431940422	0.926301853486	0.980172951213
600	6	0.961767508337	0.992544268406	0.874743326489	0.929927963327	0.981816302889
600	8	0.963077656027	0.991395793499	0.876584953508	0.930462090624	0.982312234264
600	9	0.961410195331	0.99528524281	0.870515463918	0.928728552574	0.982890845271
650	0	0.963792282039	0.995348837209	0.879211175021	0.933682373473	0.98173105097
650	1	0.963077656027	0.996699669967	0.874637980968	0.931687968268	0.982216028061
650	5	0.960219151977	0.995353159851	0.868613138686	0.927674317887	0.981315537174
650	6	0.96248213435	0.993482309125	0.876386036961	0.931267728562	0.982172071924
650	2	0.96272034302	0.994786729858	0.874219075385	0.930614054533	0.98141561811
650	8	0.96248213435	0.99090473911	0.874894336433	0.929292929293	0.982577567222
650	4	0.96248213435	0.991249392319	0.872859589041	0.928295014796	0.982305370948
650	3	0.959504525965	0.993349168646	0.865122052131	0.924812030075	0.980429641935
650	9	0.961648404002	0.995289684409	0.871340206186	0.929199648197	0.982501230173
650	7	0.960219151977	0.994708994709	0.864910079465	0.925279642058	0.979162596623
700	0	0.96403049071	0.994893221913	0.880443714051	0.934176111595	0.981929307416
700	3	0.959980943306	0.992894362861	0.867190732313	0.925795053004	0.980018051042
700	4	0.962243925679	0.992198927353	0.871147260274	0.927741053111	0.982271463448
700	1	0.963673177704	0.997643732328	0.875879189077	0.932804582507	0.98239670456
700	6	0.961052882325	0.992523364486	0.87227926078	0.928524590164	0.981950405218
700	7	0.959980943306	0.994703899856	0.864073609368	0.924798567592	0.97918425709
700	2	0.962005717008	0.994301994302	0.872136609746	0.929221211449	0.980902834828
700	8	0.962958551691	0.990453460621	0.877007607777	0.930284689531	0.982662027983
750	0	0.96403049071	0.994893221913	0.880443714051	0.934176111595	0.981897401704
700	5	0.959980943306	0.994428969359	0.868613138686	0.927272727273	0.981534433216
700	9	0.962005717008	0.996229971725	0.87175257732	0.92984385309	0.982716566498
750	6	0.961410195331	0.991616208663	0.874332648871	0.929288520297	0.981792913348
750	2	0.962363030014	0.992907801418	0.874635568513	0.930026572188	0.981481965222
750	8	0.962839447356	0.991858237548	0.875316990702	0.929950606197	0.982628629184
750	1	0.963196760362	0.997169811321	0.874637980968	0.931893321578	0.98215492605
750	7	0.960100047642	0.994230769231	0.864910079465	0.925072690673	0.978852907674
750	3	0.959266317294	0.993812470252	0.863880844022	0.924302788845	0.98010769731
750	4	0.962601238685	0.99173151751	0.872859589041	0.928506375228	0.982088327626
750	5	0.960338256313	0.995355318161	0.86901865369	0.927906473263	0.981341044273
800	0	0.963792282039	0.995810055866	0.878800328677	0.933653426451	0.981854849269
800	2	0.962363030014	0.993841781146	0.873802582257	0.929964539007	0.981054946872
750	9	0.961529299667	0.995754716981	0.870515463918	0.928932893289	0.982933491256
800	7	0.960576464983	0.99424184261	0.866583019657	0.926033519553	0.978659913616
800	1	0.963434969033	0.99670433145	0.875879189077	0.932393745871	0.982291627094
800	6	0.962005717008	0.993010251631	0.875154004107	0.930364549225	0.982158947602
800	3	0.9596236303	0.993821292776	0.865122052131	0.92501658925	0.98032027418
800	5	0.960219151977	0.994893221913	0.86901865369	0.927705627706	0.981174735253
800	8	0.962601238685	0.991379310345	0.874894336433	0.929501571621	0.98238937042
800	4	0.962363030014	0.992202729045	0.871575342466	0.927985414768	0.981972476999
800	9	0.961291090996	0.995750708215	0.869690721649	0.928461369139	0.982904830392
850	0	0.963554073368	0.99488372093	0.878800328677	0.933246073298	0.981699937732
850	5	0.959742734636	0.99488372093	0.867396593674	0.926776429809	0.981405256514
850	2	0.962601238685	0.994315490289	0.874219075385	0.930407801418	0.981109691924
850	1	0.963434969033	0.997172478794	0.875465453041	0.932363956819	0.98255392287
850	4	0.962958551691	0.993661628474	0.872431506849	0.92910873034	0.981977845687
850	7	0.960219151977	0.994233541567	0.865328314513	0.925313059034	0.979193485423
850	8	0.962839447356	0.990448901624	0.876584953508	0.930044843049	0.982705520019
850	3	0.959980943306	0.993361782835	0.866776996276	0.925762262483	0.98062737579
850	6	0.961886612673	0.992089343881	0.875564681725	0.930191972077	0.982196288194
850	9	0.961529299667	0.996222851747	0.870103092784	0.928901606868	0.98279301849
900	0	0.963434969033	0.995342338146	0.87797863599	0.932984064615	0.981831247311
900	2	0.962005717008	0.993833017078	0.872553102874	0.929252605899	0.981227310417
900	1	0.963315864697	0.997171145686	0.875051717005	0.932128691053	0.982572191195
900	3	0.959147212959	0.992870722433	0.864294580058	0.924131829241	0.98051285277
900	4	0.961767508337	0.992183683439	0.869434931507	0.926762491444	0.982388197082
900	5	0.960695569319	0.995361781076	0.870235198702	0.928602336651	0.981271053614
900	9	0.961648404002	0.995756718529	0.870927835052	0.92916849978	0.982957594007
900	7	0.960457360648	0.99518999519	0.865328314513	0.925727069351	0.979308195352
900	8	0.96248213435	0.991375179684	0.874471682164	0.929261172243	0.982322923282
950	2	0.962958551691	0.994323557237	0.875468554769	0.931118493909	0.980832180364
950	0	0.962839447356	0.994869402985	0.876335250616	0.931847968545	0.981656627278
900	6	0.96117198666	0.99206719552	0.873100616016	0.92878986457	0.982247683178
950	1	0.962839447356	0.997165800661	0.873396772859	0.931186590207	0.982226303993
950	8	0.962839447356	0.991387559809	0.87573964497	0.929982046679	0.982638722421
950	3	0.959504525965	0.993349168646	0.865122052131	0.924812030075	0.980091816323
950	6	0.962243925679	0.992100371747	0.876796714579	0.930891650316	0.982100146503
950	7	0.960219151977	0.994233541567	0.865328314513	0.925313059034	0.979020236517
950	5	0.960219151977	0.994893221913	0.86901865369	0.927705627706	0.981310921278
950	9	0.961886612673	0.996696554979	0.870927835052	0.929577464789	0.983066574353
950	4	0.962958551691	0.993180711154	0.872859589041	0.929141034404	0.982401159637
1000	0	0.963554073368	0.995344506518	0.878389482334	0.933216935836	0.981980198061
1000	2	0.962243925679	0.993371212121	0.873802582257	0.929758475515	0.981315124814
1000	6	0.962363030014	0.993020009307	0.876386036961	0.931064572426	0.982192705701
1000	9	0.96117198666	0.995748700992	0.869278350515	0.928225451343	0.983073860428
1000	3	0.9596236303	0.992884250474	0.865949524204	0.925082872928	0.980261524908
1000	7	0.959980943306	0.994703899856	0.864073609368	0.924798567592	0.978914720098
1000	5	0.959980943306	0.994888475836	0.868207623682	0.92724122997	0.981308527851
1000	1	0.963315864697	0.997171145686	0.875051717005	0.932128691053	0.982379439609
1000	4	0.963196760362	0.993187347932	0.873715753425	0.929628786153	0.982399146379
1000	8	0.96272034302	0.991383437051	0.875316990702	0.929741863075	0.982687226028
