300	4	0.96272034302	0.963282937365	0.907241659886	0.934422794888	0.946463537926
400	2	0.96248213435	0.955268817204	0.913240131579	0.933781795249	0.94790108524
250	0	0.960100047642	0.950841452613	0.905525094897	0.927630157701	0.943550929191
250	2	0.961767508337	0.960715844609	0.905016447368	0.932034723693	0.944962952054
250	5	0.964149595045	0.956862745098	0.915763135947	0.935861922012	0.949628817056
300	3	0.960576464983	0.961010190518	0.899253731343	0.929106875134	0.942273924495
300	7	0.96248213435	0.955111111111	0.909437156157	0.931714719272	0.946347949867
450	3	0.959028108623	0.952714535902	0.902155887231	0.926746166951	0.942053879444
400	3	0.959147212959	0.953927161036	0.901326699834	0.926881261991	0.941889954195
350	3	0.959742734636	0.956426056338	0.900912106136	0.927839453459	0.942183994244
350	4	0.962124821343	0.960017196905	0.908462164361	0.933528428094	0.946400162679
300	9	0.961648404002	0.952090592334	0.911592994162	0.931401789519	0.94662677384
300	2	0.962601238685	0.959236773634	0.909539473684	0.933727311102	0.946889119807
300	0	0.959980943306	0.947646282446	0.908477435681	0.927648578811	0.944363199168
350	8	0.96403049071	0.95818815331	0.914380714879	0.93577201191	0.949177001847
300	1	0.959980943306	0.951739130435	0.906793703397	0.928722952906	0.944119018198
350	2	0.962601238685	0.956859361519	0.912006578947	0.933894736842	0.947619654329
350	9	0.961291090996	0.948119325551	0.914512093411	0.93101252388	0.947252712261
450	8	0.964268699381	0.956634865568	0.916874480466	0.936332767402	0.950089994824
450	4	0.961648404002	0.956020495303	0.910903173312	0.932916666667	0.946778632799
400	8	0.964387803716	0.957844415472	0.91604322527	0.936477586573	0.949924784588
400	9	0.960457360648	0.944875107666	0.91492910759	0.929661016949	0.946794330387
350	1	0.960695569319	0.951864700781	0.90927920464	0.930084745763	0.945361768819
350	7	0.962243925679	0.953457446809	0.910283537876	0.931370426499	0.946439630698
400	6	0.961767508337	0.956885173779	0.907005838198	0.931278098908	0.945333529303
450	6	0.961410195331	0.955223880597	0.907422852377	0.930710008554	0.94520859191
450	7	0.962005717008	0.951413427562	0.911553110453	0.931056840285	0.946660029452
400	7	0.962839447356	0.953159522757	0.91282268303	0.932555123217	0.947626325768
450	0	0.960100047642	0.942993907746	0.913960354281	0.928250160634	0.946108807846
450	1	0.959385421629	0.946574752262	0.910107705054	0.927983104541	0.944689425914
450	2	0.962243925679	0.95444778685	0.913240131579	0.933389367514	0.947733412537
400	4	0.961886612673	0.958798283262	0.908868999186	0.933166248956	0.946350969785
350	5	0.963077656027	0.951557093426	0.917431192661	0.934182590234	0.949379150848
450	5	0.963673177704	0.952442715089	0.918682235196	0.935257907026	0.950171394357
400	1	0.960338256313	0.949848681366	0.910107705054	0.929553628094	0.945358098598
400	0	0.960338256313	0.944202266783	0.913538591312	0.928617363344	0.946146889017
400	5	0.963554073368	0.952422145329	0.918265221018	0.935031847134	0.949962887268
600	0	0.95497856122	0.941019955654	0.896493451627	0.918217221982	0.970518777605
600	3	0.960695569319	0.953262786596	0.906119027661	0.929093253116	0.971437552389
500	7	0.962839447356	0.945685501533	0.919897741798	0.932613390929	0.975159898184
750	3	0.959385421629	0.950639048039	0.904023470243	0.926745435016	0.971433193908
550	3	0.960457360648	0.952821869489	0.905699916178	0.928663515256	0.971433472851
750	0	0.954502143878	0.938577110031	0.897338403042	0.917494600432	0.969946553915
500	9	0.958551691282	0.951923076923	0.901490066225	0.926020408163	0.971969063545
650	3	0.960219151977	0.951982378855	0.905699916178	0.928264604811	0.971429567653
800	3	0.959266317294	0.949033391916	0.905280804694	0.926640926641	0.971401220096
700	3	0.959861838971	0.951122853369	0.905280804694	0.92763581705	0.971433542587
550	9	0.958194378275	0.949499346974	0.902731788079	0.925525143221	0.971919090124
700	0	0.954263935207	0.938911022576	0.896070975919	0.916990920882	0.970150083637
500	3	0.959742734636	0.951897616946	0.904023470243	0.927343078246	0.971454393558
1000	9	0.956407813244	0.942955920484	0.903145695364	0.922621564482	0.97118869604
850	3	0.959147212959	0.948222904783	0.905699916178	0.926473740622	0.971363702296
650	8	0.958432586946	0.945430346051	0.904115400933	0.924311429191	0.970356977483
650	0	0.954621248213	0.939769707706	0.896493451627	0.917621621622	0.970323306385
900	9	0.957360647928	0.944684528954	0.904801324503	0.924312896406	0.971304943077
600	8	0.959028108623	0.947134606841	0.904539669071	0.925347222222	0.97044437433
500	0	0.95521676989	0.941855304039	0.896493451627	0.918614718615	0.970885964984
550	6	0.961052882325	0.95315857327	0.910509031199	0.931345790468	0.972672668639
600	9	0.95807527394	0.948305821025	0.903559602649	0.925392115303	0.97185087848
550	8	0.9596236303	0.948444444444	0.905388205346	0.926416322987	0.97053307089
750	1	0.955812291567	0.939843068875	0.902469652574	0.920777279522	0.972702281272
500	5	0.96117198666	0.948640483384	0.913929313929	0.93096145701	0.978525515231
500	6	0.961410195331	0.95399828031	0.91091954023	0.931961360773	0.972870897665
750	9	0.957479752263	0.944708423326	0.905215231788	0.924540266328	0.971606998494
650	6	0.960100047642	0.950664950665	0.909688013136	0.929725194042	0.972417305849
800	0	0.954144830872	0.93733451015	0.897338403042	0.916900496439	0.969780058264
700	8	0.957837065269	0.943337760071	0.904115400933	0.923310225303	0.970256688897
600	5	0.961052882325	0.947074010327	0.915176715177	0.930852188623	0.978448337787
800	1	0.955812291567	0.939459930314	0.902888237756	0.920811099253	0.972529990301
850	8	0.95807527394	0.944567627494	0.903691132796	0.9236773634	0.970039601872
600	6	0.960576464983	0.951910691284	0.910098522167	0.930535152151	0.972525512172
1000	3	0.958194378275	0.94490599038	0.905699916178	0.924887652472	0.97125899416
700	6	0.959861838971	0.950235950236	0.909277504105	0.929305642962	0.972323701524
1000	0	0.952953787518	0.932835820896	0.897760878749	0.914962325081	0.969248162119
600	1	0.957003334921	0.944347063979	0.902051067392	0.922714622137	0.973202081874
800	9	0.957837065269	0.945548833189	0.905629139073	0.925158562368	0.971501791291
550	7	0.962958551691	0.94493006993	0.921175969323	0.932901833873	0.975156728501
850	9	0.957479752263	0.945092952875	0.904801324503	0.924508352717	0.97141790239
650	5	0.960695569319	0.945470158866	0.915592515593	0.930291508238	0.97837025809
550	0	0.955097665555	0.941829484902	0.896070975919	0.918380601862	0.970689337544
800	7	0.961648404002	0.942332896461	0.919045590115	0.930543572045	0.974847226559
500	8	0.959504525965	0.948023100844	0.905388205346	0.926215277778	0.970623910218
550	1	0.956646021915	0.945054945055	0.899958141482	0.921955403087	0.973388483632
1000	6	0.958313482611	0.944207836457	0.910098522167	0.926839464883	0.971956378594
750	8	0.957837065269	0.943730615862	0.903691132796	0.923276983095	0.970183237608
800	6	0.960100047642	0.95027861123	0.910098522167	0.929754665548	0.972146686724
900	3	0.958789899952	0.94776119403	0.90486169321	0.925814751286	0.971317118856
950	6	0.958551691282	0.945392491468	0.909688013136	0.92719665272	0.972005074883
700	9	0.957479752263	0.945478147988	0.904387417219	0.924476412101	0.97168306607
650	9	0.958432586946	0.947984395319	0.905215231788	0.926106288376	0.971750862422
500	4	0.961767508337	0.951006124234	0.912295425934	0.931248661384	0.97692291963
950	3	0.958670795617	0.946561541831	0.905699916178	0.925680017134	0.971290061409
800	8	0.957717960934	0.943312666076	0.903691132796	0.923076923077	0.970099177858
900	8	0.958194378275	0.944986690328	0.903691132796	0.9238776838	0.969971595322
850	6	0.959504525965	0.948246364414	0.910098522167	0.928780896523	0.972098679208
1000	8	0.957956169605	0.943755535872	0.904115400933	0.923510292524	0.969846366318
850	5	0.960695569319	0.944325481799	0.91683991684	0.930379746835	0.977813914219
800	4	0.96093377799	0.946157186279	0.914393621486	0.930004268032	0.976131516419
900	6	0.959028108623	0.946626814688	0.910098522167	0.928003348681	0.972037860504
1000	1	0.955097665555	0.936253252385	0.903725408121	0.919701810437	0.972120429054
650	7	0.962601238685	0.944468736336	0.92032381764	0.932239965473	0.97504969887
750	7	0.962243925679	0.943231441048	0.92032381764	0.93163683416	0.974910056721
750	6	0.959980943306	0.950643776824	0.909277504105	0.929500629459	0.972229339549
950	0	0.952953787518	0.933597185576	0.896915927334	0.914889032536	0.969352817529
850	7	0.961410195331	0.941510257529	0.919045590115	0.930142302717	0.974772351601
1000	7	0.960576464983	0.93864229765	0.919045590115	0.92874058127	0.974576183438
950	9	0.956884230586	0.944204152249	0.903559602649	0.923434856176	0.971228079526
950	8	0.958194378275	0.944592198582	0.904115400933	0.923910687188	0.969913670321
700	7	0.962243925679	0.943231441048	0.92032381764	0.93163683416	0.97499602557
600	4	0.96117198666	0.947757945146	0.913554343265	0.930341880342	0.97680745432
600	7	0.962839447356	0.94490599038	0.920749893481	0.932671558049	0.97512883529
1000	5	0.960457360648	0.942759504485	0.917671517672	0.930046354825	0.977459258881
950	5	0.960576464983	0.943162393162	0.917671517672	0.930242360379	0.977562393486
500	1	0.957122439257	0.947507719453	0.899120971118	0.922680412371	0.973541681489
900	5	0.960695569319	0.943565626336	0.917671517672	0.930438448567	0.977684267219
950	2	0.963077656027	0.950563746748	0.917922948074	0.933958244568	0.976422872518
950	7	0.960814673654	0.939459930314	0.919045590115	0.929140641826	0.974634857794
750	2	0.963911386374	0.953458025228	0.917922948074	0.935353104331	0.976704288196
650	1	0.956407813244	0.942282466113	0.902051067392	0.921727972626	0.973040347863
700	1	0.956407813244	0.941896024465	0.902469652574	0.921761436511	0.972872516597
500	2	0.965221534064	0.958041958042	0.917922948074	0.9375534645	0.977368707998
600	2	0.964626012387	0.955158902917	0.918760469012	0.936606189968	0.977145352818
900	2	0.963434969033	0.951801997395	0.917922948074	0.93455553187	0.976465285259
850	1	0.955574082897	0.937880104257	0.903725408121	0.920486037092	0.972426720243
800	2	0.963911386374	0.953063885267	0.918341708543	0.935380678183	0.976602246697
550	4	0.96117198666	0.948148148148	0.913134704154	0.930312099188	0.976856829785
550	5	0.961291090996	0.948275862069	0.914760914761	0.931216931217	0.978497059519
1000	4	0.960219151977	0.943314582432	0.914813260596	0.92884533447	0.975491973294
750	5	0.961052882325	0.945922746781	0.916424116424	0.930939809926	0.978076921342
850	0	0.95366841353	0.9360670194	0.896915927334	0.916073354908	0.969612406393
900	0	0.953072891853	0.93400791905	0.896915927334	0.915086206897	0.96947951119
950	1	0.955097665555	0.936253252385	0.903725408121	0.919701810437	0.972224570149
650	2	0.964387803716	0.95472355246	0.918341708543	0.936179295624	0.977010796046
700	4	0.961648404002	0.948238364506	0.914813260596	0.931225971807	0.976541350225
850	4	0.960695569319	0.945336225597	0.914393621486	0.929607508532	0.975943994335
900	4	0.960219151977	0.944083224967	0.913973982375	0.928784648188	0.975784387708
700	2	0.964268699381	0.953913043478	0.918760469012	0.936006825939	0.976854910928
900	1	0.955454978561	0.937472861485	0.903725408121	0.920289855072	0.972328711243
1000	2	0.963196760362	0.951367781155	0.917504187605	0.934129183543	0.976397815197
550	2	0.964983325393	0.956408020924	0.918760469012	0.937206322085	0.977267712007
850	2	0.963315864697	0.951781059948	0.917504187605	0.934328358209	0.976522230549
900	7	0.961052882325	0.940278988666	0.919045590115	0.929541047188	0.974711493686
950	4	0.960219151977	0.94369857081	0.914393621486	0.928815004263	0.975620838023
800	5	0.960814673654	0.945111492281	0.916424116424	0.930546759552	0.977943179496
700	5	0.960814673654	0.94587628866	0.915592515593	0.93048806254	0.978243456661
750	4	0.961529299667	0.947437011295	0.915232899706	0.931056563501	0.97633097236
650	4	0.961648404002	0.947848761408	0.915232899706	0.931255337319	0.976727930162
